-0.699395157133 0.592300472891 -1.49770695961 -0.699395157133 0.592300472891 -1.49770695961
0.699395157133 0.592300472891 -1.49770695961 0.699395157133 0.592300472891 -1.49770695961
-0.3660618238 1.13164513581 -1.29169563002 -0.3660618238 1.13164513581 -1.29169563002
0.3660618238 1.13164513581 -1.29169563002 0.3660618238 1.13164513581 -1.29169563002
0.592300472891 1.49770695961 -0.699395157133 0.592300472891 1.49770695961 -0.699395157133
1.29169563002 0.3660618238 1.13164513581 1.29169563002 0.3660618238 1.13164513581
0.699395157133 0.592300472891 1.49770695961 0.699395157133 0.592300472891 1.49770695961
1.13164513581 1.29169563002 -0.3660618238 1.13164513581 1.29169563002 -0.3660618238
1.13164513581 1.29169563002 0.3660618238 1.13164513581 1.29169563002 0.3660618238
1.49770695961 0.699395157133 0.592300472891 1.49770695961 0.699395157133 0.592300472891
-1.29169563002 0.3660618238 1.13164513581 -1.29169563002 0.3660618238 1.13164513581
-0.699395157133 0.592300472891 1.49770695961 -0.699395157133 0.592300472891 1.49770695961
0.3660618238 1.13164513581 1.29169563002 0.3660618238 1.13164513581 1.29169563002
-0.3660618238 1.13164513581 1.29169563002 -0.3660618238 1.13164513581 1.29169563002
0.592300472891 1.49770695961 0.699395157133 0.592300472891 1.49770695961 0.699395157133
-0.592300472891 -1.49770695961 -0.699395157133 -0.592300472891 -1.49770695961 -0.699395157133
-1.13164513581 -1.29169563002 -0.3660618238 -1.13164513581 -1.29169563002 -0.3660618238
-1.29169563002 0.3660618238 -1.13164513581 -1.29169563002 0.3660618238 -1.13164513581
-1.7239456087 -0.333333333333 0.0 -1.7239456087 -0.333333333333 0.0
-1.49770695961 -0.699395157133 -0.592300472891 -1.49770695961 -0.699395157133 -0.592300472891
-1.29169563002 -0.3660618238 -1.13164513581 -1.29169563002 -0.3660618238 -1.13164513581
0.0 -1.7239456087 -0.333333333333 5.55111512313e-17 -1.7239456087 -0.333333333333
0.0 -1.7239456087 0.333333333333 0.0 -1.7239456087 0.333333333333
-0.333333333333 0.0 -1.7239456087 -0.333333333333 0.0 -1.7239456087
0.333333333333 0.0 -1.7239456087 0.333333333333 0.0 -1.7239456087
-0.3660618238 -1.13164513581 -1.29169563002 -0.3660618238 -1.13164513581 -1.29169563002
-0.699395157133 -0.592300472891 -1.49770695961 -0.699395157133 -0.592300472891 -1.49770695961
0.592300472891 -1.49770695961 -0.699395157133 0.592300472891 -1.49770695961 -0.699395157133
1.13164513581 -1.29169563002 -0.3660618238 1.13164513581 -1.29169563002 -0.3660618238
0.3660618238 -1.13164513581 -1.29169563002 0.3660618238 -1.13164513581 -1.29169563002
0.699395157133 -0.592300472891 -1.49770695961 0.699395157133 -0.592300472891 -1.49770695961
0.592300472891 -1.49770695961 0.699395157133 0.592300472891 -1.49770695961 0.699395157133
1.13164513581 -1.29169563002 0.3660618238 1.13164513581 -1.29169563002 0.3660618238
1.49770695961 -0.699395157133 0.592300472891 1.49770695961 -0.699395157133 0.592300472891
1.29169563002 -0.3660618238 1.13164513581 1.29169563002 -0.3660618238 1.13164513581
1.49770695961 -0.699395157133 -0.592300472891 1.49770695961 -0.699395157133 -0.592300472891
1.29169563002 -0.3660618238 -1.13164513581 1.29169563002 -0.3660618238 -1.13164513581
1.7239456087 -0.333333333333 0.0 1.7239456087 -0.333333333333 0.0
1.7239456087 0.333333333333 0.0 1.7239456087 0.333333333333 0.0
1.29169563002 0.3660618238 -1.13164513581 1.29169563002 0.3660618238 -1.13164513581
1.49770695961 0.699395157133 -0.592300472891 1.49770695961 0.699395157133 -0.592300472891
-1.49770695961 -0.699395157133 0.592300472891 -1.49770695961 -0.699395157133 0.592300472891
-1.29169563002 -0.3660618238 1.13164513581 -1.29169563002 -0.3660618238 1.13164513581
-1.13164513581 -1.29169563002 0.3660618238 -1.13164513581 -1.29169563002 0.3660618238
-0.592300472891 -1.49770695961 0.699395157133 -0.592300472891 -1.49770695961 0.699395157133
0.3660618238 -1.13164513581 1.29169563002 0.3660618238 -1.13164513581 1.29169563002
0.699395157133 -0.592300472891 1.49770695961 0.699395157133 -0.592300472891 1.49770695961
-0.3660618238 -1.13164513581 1.29169563002 -0.3660618238 -1.13164513581 1.29169563002
-0.699395157133 -0.592300472891 1.49770695961 -0.699395157133 -0.592300472891 1.49770695961
0.333333333333 0.0 1.7239456087 0.333333333333 0.0 1.7239456087
-0.333333333333 0.0 1.7239456087 -0.333333333333 0.0 1.7239456087
-0.592300472891 1.49770695961 -0.699395157133 -0.592300472891 1.49770695961 -0.699395157133
-0.592300472891 1.49770695961 0.699395157133 -0.592300472891 1.49770695961 0.699395157133
0.0 1.7239456087 -0.333333333333 -5.55111512313e-17 1.7239456087 -0.333333333333
0.0 1.7239456087 0.333333333333 0.0 1.7239456087 0.333333333333
-1.13164513581 1.29169563002 -0.3660618238 -1.13164513581 1.29169563002 -0.3660618238
-1.13164513581 1.29169563002 0.3660618238 -1.13164513581 1.29169563002 0.3660618238
-1.49770695961 0.699395157133 0.592300472891 -1.49770695961 0.699395157133 0.592300472891
-1.7239456087 0.333333333333 0.0 -1.7239456087 0.333333333333 0.0
-1.49770695961 0.699395157133 -0.592300472891 -1.49770695961 0.699395157133 -0.592300472891
